timestamp,epoch,batch_num,loss
2025-12-06 05:15:36,80,1431,7.443718
2025-12-06 05:15:36,80,1435,7.539954
2025-12-06 05:15:36,80,1464,8.504295
2025-12-06 05:15:36,80,1471,7.953784
2025-12-06 05:15:40,81,25,6.217224
2025-12-06 05:15:41,81,44,8.20325
2025-12-06 05:15:41,81,50,6.113103
2025-12-06 05:15:41,81,75,8.814749
2025-12-06 05:15:42,81,78,6.585533
2025-12-06 05:15:42,81,87,9.009637
2025-12-06 05:15:43,81,144,6.740193
2025-12-06 05:15:44,81,176,7.040472
2025-12-06 05:15:44,81,182,7.668286
2025-12-06 05:15:44,81,192,6.70807
2025-12-06 05:15:44,81,198,5.785729
2025-12-06 05:15:45,81,205,7.528775
2025-12-06 05:15:45,81,237,6.999941
2025-12-06 05:15:46,81,246,7.355731
2025-12-06 05:15:46,81,256,5.926041
2025-12-06 05:15:46,81,258,6.975927
2025-12-06 05:15:46,81,262,7.986334
2025-12-06 05:15:47,81,299,7.152277
2025-12-06 05:15:47,81,307,6.781443
2025-12-06 05:15:47,81,309,5.441013
2025-12-06 05:15:47,81,325,6.131907
2025-12-06 05:15:48,81,336,7.219588
2025-12-06 05:15:48,81,338,7.710007
2025-12-06 05:15:48,81,356,6.070065
2025-12-06 05:15:48,81,361,7.444248
2025-12-06 05:15:48,81,362,8.424314
2025-12-06 05:15:49,81,380,7.826035
2025-12-06 05:15:49,81,382,7.036832
2025-12-06 05:15:49,81,411,7.172745
2025-12-06 05:15:50,81,456,8.766568
2025-12-06 05:15:51,81,461,6.989763
2025-12-06 05:15:51,81,468,7.964459
2025-12-06 05:15:51,81,484,7.961051
2025-12-06 05:15:52,81,501,7.993093
2025-12-06 05:15:52,81,508,8.066125
2025-12-06 05:15:52,81,514,7.387504
2025-12-06 05:15:52,81,534,7.587058
2025-12-06 05:15:53,81,547,6.44416
2025-12-06 05:15:54,81,618,6.562746
2025-12-06 05:15:55,81,622,6.030404
2025-12-06 05:15:55,81,638,6.56021
2025-12-06 05:15:55,81,651,6.849226
2025-12-06 05:15:56,81,688,8.706132
2025-12-06 05:15:57,81,720,4.780747
2025-12-06 05:15:58,81,764,7.811563
2025-12-06 05:15:59,81,792,6.683822
2025-12-06 05:15:59,81,796,6.098348
2025-12-06 05:15:59,81,808,7.836964
2025-12-06 05:16:00,81,838,6.757097
2025-12-06 05:16:00,81,842,6.828171
2025-12-06 05:16:01,81,887,7.803463
2025-12-06 05:16:01,81,895,8.040885
2025-12-06 05:16:02,81,927,8.273868
2025-12-06 05:16:03,81,957,6.246406
2025-12-06 05:16:03,81,964,8.126646
2025-12-06 05:16:03,81,971,8.310332
2025-12-06 05:16:03,81,986,8.455409
2025-12-06 05:16:03,81,989,7.211025
2025-12-06 05:16:04,81,1004,6.547645
2025-12-06 05:16:04,81,1015,7.886928
2025-12-06 05:16:04,81,1023,6.346155
2025-12-06 05:16:04,81,1041,8.054305
2025-12-06 05:16:05,81,1068,7.697087
2025-12-06 05:16:05,81,1072,8.544217
2025-12-06 05:16:05,81,1078,5.684293
2025-12-06 05:16:05,81,1079,6.941611
2025-12-06 05:16:06,81,1087,5.832184
2025-12-06 05:16:06,81,1094,6.931232
2025-12-06 05:16:06,81,1102,9.362656
2025-12-06 05:16:06,81,1107,9.155365
2025-12-06 05:16:06,81,1121,7.553634
2025-12-06 05:16:07,81,1142,7.023345
2025-12-06 05:16:07,81,1144,7.624358
2025-12-06 05:16:08,81,1173,7.745527
2025-12-06 05:16:08,81,1180,7.738088
2025-12-06 05:16:08,81,1192,7.5586
2025-12-06 05:16:08,81,1199,7.972169
2025-12-06 05:16:09,81,1222,8.335404
2025-12-06 05:16:09,81,1237,7.555495
2025-12-06 05:16:09,81,1246,7.378284
2025-12-06 05:16:09,81,1250,6.833635
2025-12-06 05:16:10,81,1269,7.204025
2025-12-06 05:16:10,81,1284,6.741711
2025-12-06 05:16:11,81,1303,7.615978
2025-12-06 05:16:11,81,1313,5.606173
2025-12-06 05:16:11,81,1316,7.754451
2025-12-06 05:16:12,81,1363,8.513433
2025-12-06 05:16:12,81,1368,6.193688
2025-12-06 05:16:12,81,1375,7.762253
2025-12-06 05:16:13,81,1390,7.523433
2025-12-06 05:16:14,81,1426,8.305705
2025-12-06 05:16:14,81,1436,8.388724
2025-12-06 05:16:15,81,1468,7.261457
2025-12-06 05:16:15,81,1496,8.463523
2025-12-06 05:16:18,82,3,6.455592
2025-12-06 05:16:19,82,34,6.596052
2025-12-06 05:16:19,82,38,7.351796
2025-12-06 05:16:19,82,43,6.180365
2025-12-06 05:16:19,82,50,7.148596
2025-12-06 05:16:20,82,77,7.696643
2025-12-06 05:16:20,82,81,7.175647
2025-12-06 05:16:20,82,83,8.898289
2025-12-06 05:16:20,82,85,8.315374
2025-12-06 05:16:20,82,86,6.664206
2025-12-06 05:16:20,82,93,7.562036
2025-12-06 05:16:20,82,98,6.760962
2025-12-06 05:16:21,82,145,6.258984
2025-12-06 05:16:21,82,156,8.888492
2025-12-06 05:16:22,82,167,6.609434
2025-12-06 05:16:22,82,191,7.439968
2025-12-06 05:16:23,82,211,6.636049
2025-12-06 05:16:23,82,235,9.64293
2025-12-06 05:16:24,82,243,7.1258
2025-12-06 05:16:24,82,262,7.026515
2025-12-06 05:16:24,82,283,5.271725
2025-12-06 05:16:25,82,286,8.083214
2025-12-06 05:16:25,82,295,7.549073
2025-12-06 05:16:25,82,298,6.765197
2025-12-06 05:16:25,82,302,7.283817
2025-12-06 05:16:25,82,310,5.626558
2025-12-06 05:16:25,82,322,7.135759
2025-12-06 05:16:26,82,331,7.731514
2025-12-06 05:16:26,82,350,5.999061
2025-12-06 05:16:27,82,389,6.075405
2025-12-06 05:16:28,82,422,6.378269
2025-12-06 05:16:28,82,448,5.957908
2025-12-06 05:16:29,82,457,6.019328
2025-12-06 05:16:29,82,458,6.03296
2025-12-06 05:16:29,82,462,7.096281
2025-12-06 05:16:30,82,497,7.622311
2025-12-06 05:16:30,82,501,8.435298
2025-12-06 05:16:30,82,508,8.403169
2025-12-06 05:16:30,82,518,7.038271
2025-12-06 05:16:31,82,542,7.741195
2025-12-06 05:16:31,82,545,5.83492
2025-12-06 05:16:31,82,555,6.784523
2025-12-06 05:16:32,82,587,6.234408
2025-12-06 05:16:33,82,621,7.877612
2025-12-06 05:16:33,82,634,5.593513
2025-12-06 05:16:33,82,642,7.694309
2025-12-06 05:16:34,82,661,7.245992
2025-12-06 05:16:34,82,676,7.795583
2025-12-06 05:16:34,82,685,7.651028
2025-12-06 05:16:35,82,702,7.536148
2025-12-06 05:16:35,82,706,8.913843
2025-12-06 05:16:35,82,708,7.908877
2025-12-06 05:16:35,82,735,6.123778
2025-12-06 05:16:35,82,737,7.333853
2025-12-06 05:16:35,82,738,6.039606
2025-12-06 05:16:36,82,766,6.765759
2025-12-06 05:16:36,82,778,6.919258
2025-12-06 05:16:36,82,779,7.857169
2025-12-06 05:16:36,82,781,5.947723
2025-12-06 05:16:37,82,788,6.356184
2025-12-06 05:16:37,82,794,9.32332
2025-12-06 05:16:37,82,798,8.240952
2025-12-06 05:16:37,82,803,7.808064
2025-12-06 05:16:37,82,827,7.207491
2025-12-06 05:16:38,82,834,8.375939
2025-12-06 05:16:38,82,836,8.592805
2025-12-06 05:16:38,82,858,8.678674
2025-12-06 05:16:39,82,871,5.741798
2025-12-06 05:16:39,82,879,8.749514
2025-12-06 05:16:39,82,880,7.19067
2025-12-06 05:16:39,82,886,7.085737
2025-12-06 05:16:39,82,888,7.101705
2025-12-06 05:16:39,82,900,8.215381
2025-12-06 05:16:40,82,925,7.99214
2025-12-06 05:16:40,82,940,8.65066
2025-12-06 05:16:40,82,951,6.675036
2025-12-06 05:16:41,82,993,7.802777
2025-12-06 05:16:42,82,1012,7.76975
2025-12-06 05:16:42,82,1013,7.473209
2025-12-06 05:16:43,82,1040,7.429598
2025-12-06 05:16:43,82,1044,7.935422
2025-12-06 05:16:44,82,1094,7.790085
2025-12-06 05:16:44,82,1108,7.89397
2025-12-06 05:16:45,82,1123,7.856051
2025-12-06 05:16:45,82,1158,7.019608
2025-12-06 05:16:45,82,1161,7.606887
2025-12-06 05:16:45,82,1163,7.064911
2025-12-06 05:16:46,82,1169,7.752512
2025-12-06 05:16:46,82,1185,7.264935
2025-12-06 05:16:47,82,1210,7.203252
2025-12-06 05:16:47,82,1212,7.18792
2025-12-06 05:16:47,82,1216,7.963819
2025-12-06 05:16:47,82,1217,7.322934
2025-12-06 05:16:47,82,1234,8.339221
2025-12-06 05:16:48,82,1281,6.719347
2025-12-06 05:16:49,82,1289,6.986516
2025-12-06 05:16:49,82,1322,8.238373
2025-12-06 05:16:50,82,1348,8.864761
2025-12-06 05:16:51,82,1388,8.017312
2025-12-06 05:16:51,82,1391,7.137743
2025-12-06 05:16:52,82,1422,6.809138
2025-12-06 05:16:53,82,1459,6.793687
2025-12-06 05:16:53,82,1480,6.680125
2025-12-06 05:16:53,82,1490,6.682708
2025-12-06 05:16:54,82,1497,6.712798
2025-12-06 05:16:56,83,5,5.921554
2025-12-06 05:16:56,83,10,8.010473
2025-12-06 05:16:57,83,44,6.268126
2025-12-06 05:16:57,83,53,6.4419
2025-12-06 05:16:58,83,68,6.442602
2025-12-06 05:16:58,83,74,7.385691
2025-12-06 05:16:58,83,76,7.039963
2025-12-06 05:16:58,83,91,6.577765
2025-12-06 05:16:58,83,92,7.44953
2025-12-06 05:17:00,83,150,5.632495
2025-12-06 05:17:00,83,164,6.783414
2025-12-06 05:17:00,83,170,7.287162
2025-12-06 05:17:01,83,189,8.041808
2025-12-06 05:17:01,83,201,5.168598
2025-12-06 05:17:01,83,210,5.493446
2025-12-06 05:17:02,83,230,8.604401
2025-12-06 05:17:02,83,233,7.939007
2025-12-06 05:17:02,83,256,6.445248
2025-12-06 05:17:03,83,297,7.601489
2025-12-06 05:17:03,83,304,5.329027
2025-12-06 05:17:04,83,317,6.592348
2025-12-06 05:17:05,83,367,7.805583
2025-12-06 05:17:05,83,394,8.297971
2025-12-06 05:17:06,83,398,7.261672
2025-12-06 05:17:06,83,406,7.238146
2025-12-06 05:17:06,83,417,6.463384
2025-12-06 05:17:06,83,433,8.130033
2025-12-06 05:17:07,83,460,7.376889
2025-12-06 05:17:07,83,462,8.998219
2025-12-06 05:17:08,83,483,6.958746
2025-12-06 05:17:08,83,486,8.555439
2025-12-06 05:17:08,83,498,6.719833
2025-12-06 05:17:08,83,501,7.646279
2025-12-06 05:17:08,83,515,5.216271
2025-12-06 05:17:09,83,529,6.922307
2025-12-06 05:17:10,83,584,7.293802
2025-12-06 05:17:10,83,607,7.433965
2025-12-06 05:17:11,83,610,6.824273
2025-12-06 05:17:11,83,624,6.260559
2025-12-06 05:17:12,83,655,6.024742
2025-12-06 05:17:12,83,663,7.88421
2025-12-06 05:17:12,83,664,8.53394
2025-12-06 05:17:12,83,674,6.527225
2025-12-06 05:17:12,83,690,6.452146
2025-12-06 05:17:12,83,693,6.227572
2025-12-06 05:17:14,83,737,6.929948
2025-12-06 05:17:14,83,756,7.65087
2025-12-06 05:17:14,83,758,5.745065
2025-12-06 05:17:14,83,775,6.774333
2025-12-06 05:17:14,83,776,7.617723
2025-12-06 05:17:15,83,804,7.008637
2025-12-06 05:17:15,83,808,8.176596
2025-12-06 05:17:16,83,834,6.232393
2025-12-06 05:17:16,83,860,8.240462
2025-12-06 05:17:17,83,880,7.922925
2025-12-06 05:17:17,83,891,7.696473
2025-12-06 05:17:17,83,901,8.394917
2025-12-06 05:17:18,83,908,6.487182
2025-12-06 05:17:19,83,978,7.758614
2025-12-06 05:17:20,83,1008,7.185192
2025-12-06 05:17:20,83,1009,8.22106
2025-12-06 05:17:20,83,1014,7.828797
2025-12-06 05:17:20,83,1016,4.32646
2025-12-06 05:17:20,83,1029,7.068414
2025-12-06 05:17:21,83,1056,8.021943
2025-12-06 05:17:21,83,1059,7.479942
2025-12-06 05:17:21,83,1070,8.338824
2025-12-06 05:17:22,83,1098,7.385518
2025-12-06 05:17:23,83,1124,7.818272
2025-12-06 05:17:23,83,1135,8.071012
2025-12-06 05:17:23,83,1137,7.423037
2025-12-06 05:17:23,83,1138,7.481699
2025-12-06 05:17:23,83,1143,6.452826
2025-12-06 05:17:23,83,1153,8.526527
2025-12-06 05:17:23,83,1159,5.98147
2025-12-06 05:17:23,83,1160,5.609026
2025-12-06 05:17:24,83,1163,7.42985
2025-12-06 05:17:24,83,1167,7.113476
2025-12-06 05:17:24,83,1174,5.900256
2025-12-06 05:17:24,83,1196,6.009755
2025-12-06 05:17:25,83,1223,9.307716
2025-12-06 05:17:25,83,1238,7.314542
2025-12-06 05:17:26,83,1250,6.083921
2025-12-06 05:17:26,83,1253,6.102252
2025-12-06 05:17:26,83,1278,7.032598
2025-12-06 05:17:26,83,1280,7.505372
2025-12-06 05:17:27,83,1285,5.297413
2025-12-06 05:17:27,83,1302,7.080242
2025-12-06 05:17:27,83,1309,8.345479
2025-12-06 05:17:27,83,1310,6.715068
2025-12-06 05:17:27,83,1322,7.08141
2025-12-06 05:17:28,83,1349,7.735892
2025-12-06 05:17:28,83,1353,7.499785
2025-12-06 05:17:28,83,1358,7.720263
2025-12-06 05:17:28,83,1362,7.631167
2025-12-06 05:17:29,83,1395,7.048153
2025-12-06 05:17:29,83,1402,8.186095
2025-12-06 05:17:29,83,1405,7.127712
2025-12-06 05:17:30,83,1409,6.866279
2025-12-06 05:17:30,83,1434,5.491581
2025-12-06 05:17:30,83,1439,8.549667
2025-12-06 05:17:31,83,1447,6.43735
2025-12-06 05:17:31,83,1460,7.446736
2025-12-06 05:17:31,83,1467,7.495672
2025-12-06 05:17:31,83,1485,7.797978
2025-12-06 05:17:32,83,1497,8.345721
2025-12-06 05:17:32,83,1513,8.174499
2025-12-06 05:17:35,84,21,6.614622
2025-12-06 05:17:35,84,41,7.266086
2025-12-06 05:17:36,84,50,6.669214
2025-12-06 05:17:36,84,56,8.939661
2025-12-06 05:17:36,84,63,6.755163
2025-12-06 05:17:36,84,65,5.733784
2025-12-06 05:17:36,84,75,7.846151
2025-12-06 05:17:37,84,92,7.184303
2025-12-06 05:17:37,84,102,6.395395
2025-12-06 05:17:37,84,122,5.733274
2025-12-06 05:17:38,84,136,7.507624
2025-12-06 05:17:38,84,157,7.352586
2025-12-06 05:17:39,84,186,6.390097
2025-12-06 05:17:39,84,204,6.915688
2025-12-06 05:17:39,84,205,6.080373
2025-12-06 05:17:39,84,210,7.899046
2025-12-06 05:17:39,84,218,7.044443
2025-12-06 05:17:40,84,224,6.556998
2025-12-06 05:17:40,84,228,4.909631
2025-12-06 05:17:40,84,254,7.280064
2025-12-06 05:17:42,84,307,8.466791
2025-12-06 05:17:42,84,313,7.12406
2025-12-06 05:17:42,84,341,7.184102
2025-12-06 05:17:42,84,342,7.486329
2025-12-06 05:17:43,84,349,6.735225
2025-12-06 05:17:43,84,362,6.069936
2025-12-06 05:17:44,84,419,7.969106
2025-12-06 05:17:44,84,425,7.422112
2025-12-06 05:17:45,84,448,6.880264
2025-12-06 05:17:45,84,455,8.678507
2025-12-06 05:17:46,84,494,6.674077
2025-12-06 05:17:46,84,495,7.435274
2025-12-06 05:17:46,84,497,6.864942
2025-12-06 05:17:46,84,499,6.241542
2025-12-06 05:17:46,84,502,6.901999
2025-12-06 05:17:47,84,518,9.188367
2025-12-06 05:17:47,84,541,7.688612
2025-12-06 05:17:48,84,571,7.969123
2025-12-06 05:17:49,84,609,7.750113
2025-12-06 05:17:49,84,616,6.776663
2025-12-06 05:17:49,84,636,8.834489
2025-12-06 05:17:49,84,638,7.206224
2025-12-06 05:17:50,84,661,8.036956
2025-12-06 05:17:51,84,686,8.197934
2025-12-06 05:17:52,84,726,7.617227
2025-12-06 05:17:52,84,744,7.41517
2025-12-06 05:17:52,84,764,5.127441
2025-12-06 05:17:53,84,769,8.73893
2025-12-06 05:17:53,84,772,7.084606
2025-12-06 05:17:53,84,800,6.723886
2025-12-06 05:17:54,84,814,7.69287
2025-12-06 05:17:54,84,823,8.064689
2025-12-06 05:17:54,84,835,7.584008
2025-12-06 05:17:54,84,837,5.946954
2025-12-06 05:17:55,84,853,6.684759
2025-12-06 05:17:55,84,880,6.251266
2025-12-06 05:17:55,84,883,5.727315
2025-12-06 05:17:57,84,950,7.301562
2025-12-06 05:17:57,84,963,7.457659
2025-12-06 05:17:58,84,980,8.587035
2025-12-06 05:17:58,84,981,6.75421
2025-12-06 05:17:58,84,988,8.510658
2025-12-06 05:17:58,84,1016,6.238929
2025-12-06 05:17:59,84,1019,7.738842
2025-12-06 05:17:59,84,1020,7.107923
2025-12-06 05:18:01,84,1102,6.621935
2025-12-06 05:18:01,84,1110,6.59164
2025-12-06 05:18:01,84,1111,6.515348
2025-12-06 05:18:01,84,1137,7.430352
2025-12-06 05:18:01,84,1140,6.609733
2025-12-06 05:18:02,84,1150,7.332038
2025-12-06 05:18:02,84,1161,6.201312
2025-12-06 05:18:02,84,1165,7.381122
2025-12-06 05:18:03,84,1188,7.49959
2025-12-06 05:18:03,84,1195,5.108962
2025-12-06 05:18:03,84,1199,6.058331
2025-12-06 05:18:04,84,1247,7.088477
2025-12-06 05:18:04,84,1252,6.797205
2025-12-06 05:18:05,84,1287,7.008395
2025-12-06 05:18:06,84,1311,7.876369
2025-12-06 05:18:06,84,1314,7.453474
2025-12-06 05:18:06,84,1330,7.793634
2025-12-06 05:18:06,84,1335,0.547675
2025-12-06 05:18:09,84,1450,6.995839
2025-12-06 05:18:09,84,1451,7.904934
2025-12-06 05:18:09,84,1457,7.172027
2025-12-06 05:18:09,84,1461,7.728337
2025-12-06 05:18:09,84,1462,8.339299
2025-12-06 05:18:10,84,1497,8.482219
2025-12-06 05:18:10,84,1499,6.939671
2025-12-06 05:18:10,84,1508,8.534474
2025-12-06 05:18:10,84,1511,7.593915
2025-12-06 05:18:10,84,1515,6.998143
2025-12-06 05:18:13,85,9,8.153389
2025-12-06 05:18:14,85,42,6.714789
2025-12-06 05:18:14,85,47,7.700371
2025-12-06 05:18:14,85,53,8.112673
2025-12-06 05:18:15,85,90,6.040901
2025-12-06 05:18:15,85,112,7.197151
2025-12-06 05:18:16,85,135,9.258582
2025-12-06 05:18:16,85,152,7.452645
2025-12-06 05:18:16,85,158,7.674931
2025-12-06 05:18:17,85,178,6.275927
2025-12-06 05:18:17,85,194,6.595756
2025-12-06 05:18:18,85,216,8.314895
2025-12-06 05:18:18,85,222,7.065646
2025-12-06 05:18:18,85,223,8.221498
2025-12-06 05:18:18,85,239,7.398206
2025-12-06 05:18:18,85,244,6.185806
2025-12-06 05:18:19,85,264,6.924093
2025-12-06 05:18:19,85,266,6.24865
2025-12-06 05:18:19,85,271,7.481242
2025-12-06 05:18:19,85,273,7.174204
2025-12-06 05:18:20,85,318,8.032589
2025-12-06 05:18:20,85,331,6.549191
2025-12-06 05:18:21,85,355,8.696519
2025-12-06 05:18:22,85,394,7.112925
2025-12-06 05:18:22,85,413,8.296896
2025-12-06 05:18:22,85,422,6.041967
2025-12-06 05:18:23,85,429,7.364454
2025-12-06 05:18:23,85,438,5.094767
2025-12-06 05:18:23,85,440,8.147927
2025-12-06 05:18:23,85,450,7.154676
2025-12-06 05:18:24,85,470,7.414853
2025-12-06 05:18:24,85,492,7.576836
2025-12-06 05:18:25,85,531,7.726587
2025-12-06 05:18:26,85,547,7.989599
2025-12-06 05:18:26,85,558,7.141399
2025-12-06 05:18:26,85,581,6.749378
2025-12-06 05:18:27,85,596,6.638052
2025-12-06 05:18:28,85,657,6.788126
2025-12-06 05:18:29,85,686,6.636461
2025-12-06 05:18:29,85,688,7.185577
2025-12-06 05:18:29,85,695,7.707865
2025-12-06 05:18:30,85,714,6.575985
2025-12-06 05:18:30,85,748,7.035296
2025-12-06 05:18:31,85,755,7.388075
2025-12-06 05:18:31,85,762,7.515037
2025-12-06 05:18:31,85,783,6.847995
2025-12-06 05:18:31,85,792,7.00687
2025-12-06 05:18:31,85,793,8.081017
2025-12-06 05:18:32,85,801,7.088741
2025-12-06 05:18:32,85,812,6.656127
2025-12-06 05:18:32,85,823,7.910575
2025-12-06 05:18:32,85,826,9.554613
2025-12-06 05:18:33,85,849,7.066074
2025-12-06 05:18:33,85,852,8.334193
2025-12-06 05:18:33,85,864,6.113945
2025-12-06 05:18:34,85,883,6.748356
2025-12-06 05:18:34,85,888,7.614606
2025-12-06 05:18:34,85,905,7.025922
2025-12-06 05:18:35,85,939,7.05192
2025-12-06 05:18:35,85,952,5.410663
2025-12-06 05:18:36,85,967,7.778262
2025-12-06 05:18:36,85,1002,6.433102
2025-12-06 05:18:37,85,1005,7.238766
2025-12-06 05:18:37,85,1009,5.623236
2025-12-06 05:18:37,85,1018,7.060295
2025-12-06 05:18:37,85,1023,6.760951
2025-12-06 05:18:38,85,1055,7.498766
2025-12-06 05:18:38,85,1066,6.887458
2025-12-06 05:18:38,85,1083,6.210623
2025-12-06 05:18:38,85,1084,9.305387
2025-12-06 05:18:39,85,1114,7.141372
2025-12-06 05:18:39,85,1115,7.340427
2025-12-06 05:18:39,85,1125,7.872592
2025-12-06 05:18:40,85,1135,7.104017
2025-12-06 05:18:40,85,1136,7.001507
2025-12-06 05:18:40,85,1139,7.692419
2025-12-06 05:18:40,85,1153,8.686256
2025-12-06 05:18:40,85,1162,7.12129
2025-12-06 05:18:42,85,1219,6.220603
2025-12-06 05:18:42,85,1238,6.537389
2025-12-06 05:18:42,85,1245,7.566456
2025-12-06 05:18:43,85,1289,8.264935
2025-12-06 05:18:43,85,1296,7.07189
2025-12-06 05:18:44,85,1327,6.49309
2025-12-06 05:18:45,85,1349,5.683674
2025-12-06 05:18:45,85,1354,7.991901
2025-12-06 05:18:46,85,1398,7.253712
2025-12-06 05:18:46,85,1405,7.93487
2025-12-06 05:18:48,85,1504,6.8127
2025-12-06 05:18:51,86,17,8.409822
2025-12-06 05:18:51,86,30,7.739623
2025-12-06 05:18:52,86,70,7.30741
2025-12-06 05:18:53,86,83,7.1739
2025-12-06 05:18:53,86,90,6.136321
2025-12-06 05:18:53,86,108,5.820303
2025-12-06 05:18:53,86,109,7.162961
2025-12-06 05:18:53,86,113,7.955663
2025-12-06 05:18:53,86,117,8.234094
2025-12-06 05:18:54,86,122,5.786683
2025-12-06 05:18:54,86,126,6.358188
2025-12-06 05:18:54,86,136,8.157925
2025-12-06 05:18:54,86,137,5.743546
2025-12-06 05:18:54,86,140,6.677289
2025-12-06 05:18:54,86,141,6.089489
2025-12-06 05:18:54,86,159,6.435159
2025-12-06 05:18:55,86,176,7.760972
2025-12-06 05:18:55,86,186,6.336193
2025-12-06 05:18:55,86,194,9.383207
2025-12-06 05:18:55,86,206,6.97927
2025-12-06 05:18:56,86,211,6.361656
2025-12-06 05:18:56,86,247,7.971208
2025-12-06 05:18:57,86,249,6.897824
2025-12-06 05:18:57,86,255,5.970562
2025-12-06 05:18:57,86,276,7.017142
2025-12-06 05:18:58,86,307,8.432858
2025-12-06 05:18:58,86,316,7.475168
2025-12-06 05:18:58,86,325,8.10927
2025-12-06 05:18:59,86,371,7.347029
2025-12-06 05:19:00,86,389,6.525036
2025-12-06 05:19:00,86,405,6.166182
2025-12-06 05:19:00,86,407,7.305267
2025-12-06 05:19:00,86,409,6.882062
2025-12-06 05:19:00,86,413,6.380207
2025-12-06 05:19:01,86,429,7.119589
2025-12-06 05:19:01,86,438,6.524192
2025-12-06 05:19:01,86,450,6.50918
2025-12-06 05:19:01,86,460,8.215456
2025-12-06 05:19:02,86,490,6.770787
2025-12-06 05:19:03,86,513,7.413205
2025-12-06 05:19:04,86,574,6.97088
2025-12-06 05:19:04,86,578,8.136357
2025-12-06 05:19:05,86,596,7.123983
2025-12-06 05:19:05,86,597,9.176794
2025-12-06 05:19:06,86,652,6.992582
2025-12-06 05:19:06,86,655,7.690985
2025-12-06 05:19:06,86,657,6.305428
2025-12-06 05:19:06,86,664,6.544593
2025-12-06 05:19:07,86,676,7.280622
2025-12-06 05:19:07,86,689,6.950754
2025-12-06 05:19:07,86,701,5.815245
2025-12-06 05:19:07,86,703,7.751981
2025-12-06 05:19:08,86,726,7.209029
2025-12-06 05:19:08,86,748,7.27021
2025-12-06 05:19:08,86,751,5.412882
2025-12-06 05:19:09,86,761,6.812257
2025-12-06 05:19:09,86,776,7.722824
2025-12-06 05:19:09,86,785,7.319919
2025-12-06 05:19:10,86,843,6.302444
2025-12-06 05:19:11,86,844,7.198643
2025-12-06 05:19:11,86,869,7.141418
2025-12-06 05:19:11,86,880,6.645606
2025-12-06 05:19:12,86,899,7.487483
2025-12-06 05:19:13,86,961,6.835121
2025-12-06 05:19:14,86,986,8.383255
2025-12-06 05:19:14,86,1001,7.2692
2025-12-06 05:19:15,86,1019,6.529309
2025-12-06 05:19:16,86,1054,7.278023
2025-12-06 05:19:16,86,1060,8.248196
2025-12-06 05:19:16,86,1078,7.10921
2025-12-06 05:19:17,86,1096,6.913428
2025-12-06 05:19:17,86,1103,7.458758
2025-12-06 05:19:18,86,1144,4.939154
2025-12-06 05:19:18,86,1157,8.179456
2025-12-06 05:19:19,86,1189,7.73319
2025-12-06 05:19:19,86,1193,9.009487
2025-12-06 05:19:19,86,1205,4.256894
2025-12-06 05:19:20,86,1247,8.750049
2025-12-06 05:19:20,86,1257,8.452628
2025-12-06 05:19:21,86,1286,6.641871
2025-12-06 05:19:21,86,1296,7.646935
2025-12-06 05:19:22,86,1321,6.198067
2025-12-06 05:19:22,86,1325,6.304696
2025-12-06 05:19:22,86,1331,7.586875
2025-12-06 05:19:23,86,1369,6.734219
2025-12-06 05:19:24,86,1383,6.634048
2025-12-06 05:19:24,86,1396,9.306817
2025-12-06 05:19:24,86,1402,7.464605
2025-12-06 05:19:25,86,1425,7.454874
2025-12-06 05:19:25,86,1427,7.763124
2025-12-06 05:19:25,86,1429,5.792697
2025-12-06 05:19:25,86,1443,9.666847
2025-12-06 05:19:25,86,1462,6.493463
2025-12-06 05:19:27,86,1513,7.305347
2025-12-06 05:19:29,87,3,6.949146
2025-12-06 05:19:29,87,6,6.415749
2025-12-06 05:19:29,87,13,6.164774
2025-12-06 05:19:29,87,15,7.134104
2025-12-06 05:19:29,87,18,6.352762
2025-12-06 05:19:29,87,22,9.526839
2025-12-06 05:19:30,87,42,7.024821
2025-12-06 05:19:30,87,63,8.655288
2025-12-06 05:19:31,87,83,7.373294
2025-12-06 05:19:31,87,95,6.831154
2025-12-06 05:19:31,87,96,8.903026
2025-12-06 05:19:31,87,98,6.234088
2025-12-06 05:19:31,87,110,6.494142
2025-12-06 05:19:32,87,127,6.909609
2025-12-06 05:19:32,87,131,6.670241
2025-12-06 05:19:33,87,162,6.655305
2025-12-06 05:19:33,87,183,7.257957
2025-12-06 05:19:33,87,196,7.945203
2025-12-06 05:19:34,87,202,7.429368
2025-12-06 05:19:34,87,213,7.298635
2025-12-06 05:19:34,87,221,7.639988
2025-12-06 05:19:35,87,251,6.012153
2025-12-06 05:19:36,87,286,5.617953
2025-12-06 05:19:36,87,302,7.105501
2025-12-06 05:19:36,87,317,6.980513
2025-12-06 05:19:36,87,320,7.360773
2025-12-06 05:19:36,87,321,7.192543
2025-12-06 05:19:37,87,341,7.204705
2025-12-06 05:19:37,87,344,8.166643
2025-12-06 05:19:37,87,355,6.975997
2025-12-06 05:19:38,87,374,6.881248
2025-12-06 05:19:38,87,380,6.951686
2025-12-06 05:19:38,87,386,6.578294
2025-12-06 05:19:38,87,390,7.284377
2025-12-06 05:19:38,87,403,8.928768
2025-12-06 05:19:40,87,461,7.816462
2025-12-06 05:19:40,87,464,6.837394
2025-12-06 05:19:41,87,532,7.063695
2025-12-06 05:19:42,87,537,7.256098
2025-12-06 05:19:42,87,545,6.454935
